Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_12_1_19_PM,41010.51386,30547,11,632243,11,15618,1,15618,99,,,,0,,,,,4,7,64,36,4,0,100,0,26
2016_04_12_1_19_PM,41010.51387,30547,11,633167,11,16542,1,16542,99,,,,0,,,,,4,7,64,36,4,0,100,0,27
2016_04_12_1_20_PM,41010.51394,30547,11,638893,11,22268,1,22268,99,,,,0,,,,,4,7,64,36,4,0,100,0,28
2016_04_12_1_20_PM,41010.51398,30547,11,642509,11,25884,1,25884,99,,,,0,,,,,4,7,64,36,4,0,100,0,29
2016_04_12_1_20_PM,41010.51443,30547,11,681260,12,3635,0,3635,0,Cynomolgus,CYN6.JPG,,0,Cynomolgus,CYN6.JPG,Affiliative,AFF1.JPG,5,7,58,42,5,0,100,0,30
2016_04_12_1_20_PM,41010.51454,30547,11,690975,12,13350,1,13350,99,,,,0,CYN6.JPG,,AFF1.JPG,,5,7,58,42,5,0,100,0,31
2016_04_12_1_20_PM,41010.51457,30547,11,693596,12,15971,1,15971,99,,,,0,,,,,5,7,58,42,5,0,100,0,32
2016_04_12_1_21_PM,41010.51458,30547,11,694552,12,16927,1,16927,99,,,,0,,,,,5,7,58,42,5,0,100,0,33
2016_04_12_1_21_PM,41010.51471,30547,11,705706,12,28081,1,28081,99,,,,0,,,,,5,7,58,42,5,0,100,0,34
2016_04_12_1_21_PM,41010.51472,30547,11,706943,12,29318,1,29318,99,,,,0,,,,,5,7,58,42,5,0,100,0,35
2016_04_12_1_21_PM,41010.51526,30547,11,753625,13,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Affiliative,AFF6.JPG,5,8,62,38,5,0,100,0,36
2016_04_12_1_23_PM,41010.51597,30547,11,814625,14,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Affiliative,AFF5.JPG,5,9,64,36,5,0,100,0,37
2016_04_12_1_24_PM,41010.51668,30547,11,875625,15,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Affiliative,AFF2.JPG,5,10,67,33,5,0,100,0,38
2016_04_12_1_25_PM,41010.51738,30547,11,936625,16,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Affiliative,AFF1.JPG,5,11,69,31,5,0,100,0,39
2016_04_12_1_26_PM,41010.51809,30547,11,997625,17,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Affiliative,AFF3.JPG,5,12,71,29,5,0,100,0,40
2016_04_12_1_27_PM,41010.51879,30547,11,1058625,18,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Affiliative,AFF4.JPG,5,13,72,28,5,0,100,0,41
2016_04_12_1_27_PM,41010.51943,30547,11,1113591,19,2966,0,2966,0,Nature,NAT6.JPG,,0,Nature,NAT6.JPG,Affiliative,AFF1.JPG,6,13,68,32,6,0,100,0,42
2016_04_12_1_28_PM,41010.51946,30547,11,1115881,19,5256,1,5256,99,,,,0,NAT6.JPG,,AFF1.JPG,,6,13,68,32,6,0,100,0,43
2016_04_12_1_28_PM,41010.51946,30547,11,1116458,19,5833,1,5833,99,,,,0,,,,,6,13,68,32,6,0,100,0,44
2016_04_12_1_28_PM,41010.51949,30547,11,1118726,19,8101,1,8101,99,,,,0,,,,,6,13,68,32,6,0,100,0,45
2016_04_12_1_28_PM,41010.51958,30547,11,1126166,19,15541,1,15541,99,,,,0,,,,,6,13,68,32,6,0,100,0,46
2016_04_12_1_29_PM,41010.52028,30547,11,1186625,20,15000,2,15000,99,,,,0,Nature,NAT1.JPG,Affiliative,AFF6.JPG,6,14,70,30,6,0,100,0,47
2016_04_12_1_30_PM,41010.52098,30547,11,1247625,21,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Affiliative,AFF5.JPG,6,15,71,29,6,0,100,0,48
2016_04_12_1_31_PM,41010.52169,30547,11,1308625,22,15000,2,15000,99,,,,0,Nature,NAT3.JPG,Affiliative,AFF3.JPG,6,16,73,27,6,0,100,0,49
2016_04_12_1_32_PM,41010.52235,30547,11,1365774,23,11149,0,11149,0,Nature,NAT2.JPG,,0,Nature,NAT2.JPG,Affiliative,AFF2.JPG,7,16,70,30,7,0,100,0,50
2016_04_12_1_32_PM,41010.52237,30547,11,1367503,23,12878,1,12878,99,,,,0,NAT2.JPG,,AFF2.JPG,,7,16,70,30,7,0,100,0,51
2016_04_12_1_32_PM,41010.52238,30547,11,1368511,23,13886,1,13886,99,,,,0,,,,,7,16,70,30,7,0,100,0,52
2016_04_12_1_32_PM,41010.52239,30547,11,1369312,23,14687,1,14687,99,,,,0,,,,,7,16,70,30,7,0,100,0,53
2016_04_12_1_32_PM,41010.52248,30547,11,1376805,23,22180,1,22180,99,,,,0,,,,,7,16,70,30,7,0,100,0,54
2016_04_12_1_32_PM,41010.5225,30547,11,1378689,23,24064,1,24064,99,,,,0,,,,,7,16,70,30,7,0,100,0,55
2016_04_12_1_32_PM,41010.52251,30547,11,1379600,23,24975,1,24975,99,,,,0,,,,,7,16,70,30,7,0,100,0,56
2016_04_12_1_32_PM,41010.52252,30547,11,1380722,23,26097,1,26097,99,,,,0,,,,,7,16,70,30,7,0,100,0,57
2016_04_12_1_32_PM,41010.52257,30547,11,1384650,23,30025,1,30025,99,,,,0,,,,,7,16,70,30,7,0,100,0,58
2016_04_12_1_32_PM,41010.52263,30547,11,1390004,23,35379,1,35379,99,,,,0,,,,,7,16,70,30,7,0,100,0,59
2016_04_12_1_32_PM,41010.52269,30547,11,1395231,23,40606,1,40606,99,,,,0,,,,,7,16,70,30,7,0,100,0,60
2016_04_12_1_32_PM,41010.52273,30547,11,1398433,23,43808,1,43808,99,,,,0,,,,,7,16,70,30,7,0,100,0,61
2016_04_12_1_33_PM,41010.52297,30547,11,1419209,24,3584,0,3584,1,Affiliative,AFF4.JPG,1,1,Nature,NAT5.JPG,Affiliative,AFF4.JPG,8,16,67,33,7,1,88,12,62
2016_04_12_1_33_PM,41010.52297,30547,11,1419354,24,3729,1,3729,99,,,,1,NAT5.JPG,,AFF4.JPG,,8,16,67,33,7,1,88,12,63
2016_04_12_1_33_PM,41010.523,30547,11,1421758,24,6133,1,6133,99,,,,1,,,,,8,16,67,33,7,1,88,12,64
2016_04_12_1_33_PM,41010.523,30547,11,1422394,24,6769,1,6769,99,,,,1,,,,,8,16,67,33,7,1,88,12,65
2016_04_12_1_33_PM,41010.52304,30547,11,1425248,24,9623,1,9623,99,,,,1,,,,,8,16,67,33,7,1,88,12,66
2016_04_12_1_33_PM,41010.52318,30547,11,1437820,24,22195,1,22195,99,,,,1,,,,,8,16,67,33,7,1,88,12,67
2016_04_12_1_33_PM,41010.52319,30547,11,1438696,24,23071,1,23071,99,,,,1,,,,,8,16,67,33,7,1,88,12,68
2016_04_12_1_33_PM,41010.52321,30547,11,1440555,24,24930,1,24930,99,,,,1,,,,,8,16,67,33,7,1,88,12,69
2016_04_12_1_33_PM,41010.5233,30547,11,1447896,24,32271,1,32271,99,,,,1,,,,,8,16,67,33,7,1,88,12,70
2016_04_12_1_33_PM,41010.52337,30547,11,1453840,24,38215,1,38215,99,,,,1,,,,,8,16,67,33,7,1,88,12,71
2016_04_12_1_33_PM,41010.52343,30547,11,1458758,24,43133,1,43133,99,,,,1,,,,,8,16,67,33,7,1,88,12,72
2016_04_12_1_33_PM,41010.52343,30547,11,1459450,24,43825,1,43825,99,,,,1,,,,,8,16,67,33,7,1,88,12,73
2016_04_12_1_34_PM,41010.5237,30547,11,1482842,25,6217,0,6217,0,Cynomolgus,CYN6.JPG,1,2,Cynomolgus,CYN6.JPG,Lab,LAB2.JPG,9,16,64,36,8,1,89,11,74
2016_04_12_1_34_PM,41010.52373,30547,11,1484933,25,8308,1,8308,99,,,,2,CYN6.JPG,,LAB2.JPG,,9,16,64,36,8,1,89,11,75
2016_04_12_1_34_PM,41010.52377,30547,11,1488686,25,12061,1,12061,99,,,,2,,,,,9,16,64,36,8,1,89,11,76
2016_04_12_1_34_PM,41010.52385,30547,11,1495798,25,19173,1,19173,99,,,,2,,,,,9,16,64,36,8,1,89,11,77
2016_04_12_1_34_PM,41010.5239,30547,11,1499433,25,22808,1,22808,99,,,,2,,,,,9,16,64,36,8,1,89,11,78
2016_04_12_1_34_PM,41010.52395,30547,11,1503871,25,27246,1,27246,99,,,,2,,,,,9,16,64,36,8,1,89,11,79
2016_04_12_1_34_PM,41010.52399,30547,11,1507842,25,31217,1,31217,99,,,,2,,,,,9,16,64,36,8,1,89,11,80
2016_04_12_1_34_PM,41010.52402,30547,11,1509775,25,33150,1,33150,99,,,,2,,,,,9,16,64,36,8,1,89,11,81
2016_04_12_1_35_PM,41010.52451,30547,11,1552625,26,15000,2,15000,99,,,,2,Cynomolgus,CYN5.JPG,Lab,LAB6.JPG,9,17,65,35,8,1,89,11,82
2016_04_12_1_36_PM,41010.52519,30547,11,1611214,27,12589,0,12589,1,Lab,LAB3.JPG,1,3,Cynomolgus,CYN2.JPG,Lab,LAB3.JPG,10,17,63,37,8,2,80,20,83
2016_04_12_1_36_PM,41010.52523,30547,11,1614978,27,16353,1,16353,99,,,,3,CYN2.JPG,,LAB3.JPG,,10,17,63,37,8,2,80,20,84
2016_04_12_1_36_PM,41010.52551,30547,11,1639306,27,40681,1,40681,99,,,,3,,,,,10,17,63,37,8,2,80,20,85
2016_04_12_1_37_PM,41010.52592,30547,11,1674625,28,15000,2,15000,99,,,,3,Cynomolgus,CYN1.JPG,Lab,LAB1.JPG,10,18,64,36,8,2,80,20,86
2016_04_12_1_38_PM,41010.52663,30547,11,1735625,29,15000,2,15000,99,,,,3,Cynomolgus,CYN4.JPG,Lab,LAB4.JPG,10,19,66,34,8,2,80,20,87
2016_04_12_1_39_PM,41010.52734,30547,11,1796625,30,15000,2,15000,99,,,,3,Cynomolgus,CYN3.JPG,Lab,LAB5.JPG,10,20,67,33,8,2,80,20,88
2016_04_12_1_40_PM,41010.52797,30547,11,1851096,31,8471,0,8471,1,Aggressive,AGG3.JPG,,3,Fruit,FRT5.JPG,Aggressive,AGG3.JPG,11,20,65,35,8,3,73,27,89
2016_04_12_1_40_PM,41010.52801,30547,11,1854491,31,11866,1,11866,99,,,,3,FRT5.JPG,,AGG3.JPG,,11,20,65,35,8,3,73,27,90
2016_04_12_1_40_PM,41010.52804,30547,11,1857735,31,15110,1,15110,99,,,,3,,,,,11,20,65,35,8,3,73,27,91
2016_04_12_1_40_PM,41010.52806,30547,11,1859237,31,16612,1,16612,99,,,,3,,,,,11,20,65,35,8,3,73,27,92
2016_04_12_1_41_PM,41010.52862,30547,11,1907582,32,3957,0,3957,1,Aggressive,AGG6.JPG,,3,Fruit,FRT1.JPG,Aggressive,AGG6.JPG,12,20,62,38,8,4,67,33,93
2016_04_12_1_41_PM,41010.52868,30547,11,1912556,32,8931,1,8931,99,,,,3,FRT1.JPG,,AGG6.JPG,,12,20,62,38,8,4,67,33,94
2016_04_12_1_41_PM,41010.52869,30547,11,1913441,32,9816,1,9816,99,,,,3,,,,,12,20,62,38,8,4,67,33,95
2016_04_12_1_42_PM,41010.52945,30547,11,1979625,33,15000,2,15000,99,,,,3,Fruit,FRT6.JPG,Aggressive,AGG5.JPG,12,21,64,36,8,4,67,33,96
2016_04_12_1_43_PM,41010.53016,30547,11,2040625,34,15000,2,15000,99,,,,3,Fruit,FRT2.JPG,Aggressive,AGG1.JPG,12,22,65,35,8,4,67,33,97
2016_04_12_1_44_PM,41010.53075,30547,11,2091595,35,4970,0,4970,1,Aggressive,AGG4.JPG,,3,Fruit,FRT3.JPG,Aggressive,AGG4.JPG,13,22,63,37,8,5,62,38,98
2016_04_12_1_44_PM,41010.53086,30547,11,2101204,35,14579,1,14579,99,,,,3,FRT3.JPG,,AGG4.JPG,,13,22,63,37,8,5,62,38,99
2016_04_12_1_45_PM,41010.53157,30547,11,2162625,36,15000,2,15000,99,,,,3,Fruit,FRT4.JPG,Aggressive,AGG2.JPG,13,23,64,36,8,5,62,38,100
2016_04_12_1_46_PM,41010.53224,30547,11,2220450,37,5825,0,5825,0,Aggressive,AGG2.JPG,1,4,Aggressive,AGG2.JPG,Cynomolgus,CYN2.JPG,14,23,62,38,9,5,64,36,101
2016_04_12_1_46_PM,41010.53227,30547,11,2222615,37,7990,1,7990,99,,,,4,AGG2.JPG,,CYN2.JPG,,14,23,62,38,9,5,64,36,102
2016_04_12_1_46_PM,41010.53231,30547,11,2226255,37,11630,1,11630,99,,,,4,,,,,14,23,62,38,9,5,64,36,103
2016_04_12_1_47_PM,41010.53305,30547,11,2290625,38,15000,2,15000,99,,,,4,Aggressive,AGG4.JPG,Cynomolgus,CYN1.JPG,14,24,63,37,9,5,64,36,104
2016_04_12_1_48_PM,41010.53362,30547,11,2339764,39,3139,0,3139,0,Aggressive,AGG6.JPG,,4,Aggressive,AGG6.JPG,Cynomolgus,CYN6.JPG,15,24,62,38,10,5,67,33,105
2016_04_12_1_49_PM,41010.53447,30547,11,2412625,40,15000,2,15000,99,,,,4,Aggressive,AGG1.JPG,Cynomolgus,CYN4.JPG,15,25,62,38,10,5,67,33,106
2016_04_12_1_50_PM,41010.53517,30547,11,2473625,41,15000,2,15000,99,,,,4,Aggressive,AGG5.JPG,Cynomolgus,CYN3.JPG,15,26,63,37,10,5,67,33,107
2016_04_12_1_51_PM,41010.53573,30547,11,2522303,42,2678,0,2678,0,Aggressive,AGG3.JPG,,4,Aggressive,AGG3.JPG,Cynomolgus,CYN5.JPG,16,26,62,38,11,5,69,31,108
2016_04_12_1_51_PM,41010.53578,30547,11,2526415,42,6790,1,6790,99,,,,4,AGG3.JPG,,CYN5.JPG,,16,26,62,38,11,5,69,31,109
2016_04_12_1_52_PM,41010.53644,30547,11,2583565,43,2940,0,2940,1,Lab,LAB5.JPG,1,5,Fruit,FRT4.JPG,Lab,LAB5.JPG,17,26,60,40,11,6,65,35,110
2016_04_12_1_53_PM,41010.53729,30547,11,2656625,44,15000,2,15000,99,,,,5,Fruit,FRT3.JPG,Lab,LAB2.JPG,17,27,61,39,11,6,65,35,111
2016_04_12_1_54_PM,41010.538,30547,11,2717625,45,15000,2,15000,99,,,,5,Fruit,FRT2.JPG,Lab,LAB1.JPG,17,28,62,38,11,6,65,35,112
2016_04_12_1_55_PM,41010.5387,30547,11,2778625,46,15000,2,15000,99,,,,5,Fruit,FRT5.JPG,Lab,LAB4.JPG,17,29,63,37,11,6,65,35,113
2016_04_12_1_56_PM,41010.53941,30547,11,2839625,47,15000,2,15000,99,,,,5,Fruit,FRT1.JPG,Lab,LAB6.JPG,17,30,64,36,11,6,65,35,114
2016_04_12_1_57_PM,41010.54011,30547,11,2900625,48,15000,2,15000,99,,,,5,Fruit,FRT6.JPG,Lab,LAB3.JPG,17,31,65,35,11,6,65,35,115
2016_04_12_1_58_PM,41010.54082,30547,11,2961625,49,15000,2,15000,99,,,,5,Aggressive,AGG2.JPG,Nature,NAT1.JPG,17,32,65,35,11,6,65,35,116
2016_04_12_1_59_PM,41010.54153,30547,11,3022625,50,15000,2,15000,99,,,,5,Aggressive,AGG6.JPG,Nature,NAT2.JPG,17,33,66,34,11,6,65,35,117
2016_04_12_2_00_PM,41010.54223,30547,11,3083625,51,15000,2,15000,99,,,,5,Aggressive,AGG1.JPG,Nature,NAT6.JPG,17,34,67,33,11,6,65,35,118
2016_04_12_2_01_PM,41010.54294,30547,11,3144625,52,15000,2,15000,99,,,,5,Aggressive,AGG3.JPG,Nature,NAT4.JPG,17,35,67,33,11,6,65,35,119
2016_04_12_2_02_PM,41010.54361,30547,11,3202660,53,12035,0,12035,0,Aggressive,AGG4.JPG,1,6,Aggressive,AGG4.JPG,Nature,NAT3.JPG,18,35,66,34,12,6,67,33,120
2016_04_12_2_02_PM,41010.54363,30547,11,3204156,53,13531,1,13531,99,,,,6,AGG4.JPG,,NAT3.JPG,,18,35,66,34,12,6,67,33,121
2016_04_12_2_02_PM,41010.54363,30547,11,3204593,53,13968,1,13968,99,,,,6,,,,,18,35,66,34,12,6,67,33,122
2016_04_12_2_02_PM,41010.54366,30547,11,3207121,53,16496,1,16496,99,,,,6,,,,,18,35,66,34,12,6,67,33,123
2016_04_12_2_03_PM,41010.5443,30547,11,3262139,54,10514,0,10514,0,Aggressive,AGG5.JPG,,6,Aggressive,AGG5.JPG,Nature,NAT5.JPG,19,35,65,35,13,6,68,32,124
2016_04_12_2_03_PM,41010.54442,30547,11,3272860,54,21235,1,21235,99,,,,6,AGG5.JPG,,NAT5.JPG,,19,35,65,35,13,6,68,32,125
2016_04_12_2_04_PM,41010.54444,30547,11,3274785,54,23160,1,23160,99,,,,6,,,,,19,35,65,35,13,6,68,32,126
